2023-01-21 11:46:21,+0.3273,+0.3737,-8.336
2023-01-21 11:46:32,+0.3305,+0.3724,-8.343
2023-01-21 11:46:43,+0.3403,+0.3650,-8.356
2023-01-21 11:46:54,+0.3378,+0.3722,-8.358
2023-01-21 11:47:05,+0.3264,+0.3735,-8.355
2023-01-21 11:47:16,+0.3475,+0.3663,-8.346
2023-01-21 11:47:27,+0.3242,+0.3724,-8.343
2023-01-21 11:47:38,+0.3224,+0.3719,-8.351
2023-01-21 11:47:49,+0.3325,+0.3699,-8.345
2023-01-21 11:48:00,+0.3417,+0.3701,-8.353
2023-01-21 11:48:11,+0.3208,+0.3764,-8.348
2023-01-21 11:48:22,+0.3461,+0.3688,-8.360
2023-01-21 11:48:33,+0.3186,+0.3764,-8.358
2023-01-21 11:48:44,+0.3242,+0.3773,-8.368
2023-01-21 11:48:55,+0.3296,+0.3742,-8.353
2023-01-21 11:49:06,+0.3179,+0.3706,-8.355
2023-01-21 11:49:17,+0.3237,+0.3697,-8.343
2023-01-21 11:49:28,+0.3426,+0.3692,-8.341
2023-01-21 11:49:39,+0.3421,+0.3692,-8.348
2023-01-21 11:49:50,+0.3417,+0.3666,-8.361
2023-01-21 11:50:01,+0.3672,+0.3639,-8.346
2023-01-21 11:50:13,+0.3295,+0.3704,-8.356
2023-01-21 11:50:24,+0.3405,+0.3710,-8.353
2023-01-21 11:50:35,+0.3459,+0.3666,-8.358
2023-01-21 11:50:46,+0.3374,+0.3708,-8.351
2023-01-21 11:50:57,+0.3239,+0.3740,-8.360
2023-01-21 11:51:08,+0.3423,+0.3701,-8.394
2023-01-21 11:51:19,+0.3417,+0.3699,-8.360
2023-01-21 11:51:30,+0.3361,+0.3731,-8.350
2023-01-21 11:51:41,+0.3208,+0.3769,-8.345
2023-01-21 11:51:52,+0.3215,+0.3695,-8.348
2023-01-21 11:52:03,+0.3262,+0.3708,-8.346
2023-01-21 11:52:14,+0.3345,+0.3666,-8.355
2023-01-21 11:52:25,+0.3336,+0.3713,-8.353
2023-01-21 11:52:36,+0.3533,+0.3657,-8.385
2023-01-21 11:52:47,+0.3475,+0.3677,-8.397
2023-01-21 11:52:58,+0.3289,+0.3695,-8.378
2023-01-21 11:53:09,+0.3475,+0.3706,-8.394
2023-01-21 11:53:20,+0.3309,+0.3704,-8.355
2023-01-21 11:53:31,+0.3448,+0.3701,-8.348
2023-01-21 11:53:42,+0.3531,+0.3679,-8.348
2023-01-21 11:53:53,+0.3372,+0.3706,-8.345
2023-01-21 11:54:05,+0.3367,+0.3692,-8.338
2023-01-21 11:54:16,+0.3549,+0.3663,-8.345
2023-01-21 11:54:27,+0.3264,+0.3715,-8.367
2023-01-21 11:54:38,+0.3417,+0.3735,-8.334
2023-01-21 11:54:49,+0.3318,+0.3672,-8.331
2023-01-21 11:55:00,+0.3457,+0.3710,-8.329
2023-01-21 11:55:11,+0.3145,+0.3751,-8.351
2023-01-21 11:55:22,+0.3163,+0.3719,-8.368
2023-01-21 11:55:33,+0.3430,+0.3674,-8.339
2023-01-21 11:55:44,+0.3457,+0.3713,-8.334
2023-01-21 11:55:55,+0.3457,+0.3657,-8.363
2023-01-21 11:56:06,+0.3242,+0.3724,-8.365
2023-01-21 11:56:17,+0.3506,+0.3657,-8.356
2023-01-21 11:56:28,+0.3309,+0.3686,-8.356
2023-01-21 11:56:39,+0.3390,+0.3710,-8.368
2023-01-21 11:56:50,+0.3304,+0.3748,-8.358
2023-01-21 11:57:01,+0.3421,+0.3686,-8.372
2023-01-21 11:57:12,+0.3345,+0.3666,-8.372
2023-01-21 11:57:23,+0.3277,+0.3724,-8.380
2023-01-21 11:57:34,+0.3414,+0.3681,-8.360
2023-01-21 11:57:45,+0.3244,+0.3731,-8.365
2023-01-21 11:57:56,+0.3598,+0.3639,-8.360
2023-01-21 11:58:08,+0.3500,+0.3648,-8.358
2023-01-21 11:58:19,+0.3244,+0.3780,-8.355
2023-01-21 11:58:30,+0.3385,+0.3742,-8.356
2023-01-21 11:58:41,+0.3453,+0.3715,-8.350
2023-01-21 11:58:52,+0.3374,+0.3722,-8.368
2023-01-21 11:59:03,+0.3300,+0.3695,-8.378
2023-01-21 11:59:14,+0.3414,+0.3704,-8.365
2023-01-21 11:59:25,+0.3210,+0.3730,-8.333
2023-01-21 11:59:36,+0.3453,+0.3679,-8.323
2023-01-21 11:59:47,+0.3208,+0.3769,-8.331
2023-01-21 11:59:58,+0.3349,+0.3719,-8.348
2023-01-21 12:00:09,+0.3509,+0.3690,-8.353
2023-01-21 12:00:20,+0.3376,+0.3706,-8.360
2023-01-21 12:00:31,+0.3255,+0.3742,-8.326
2023-01-21 12:00:42,+0.3334,+0.3733,-8.338
2023-01-21 12:00:53,+0.3504,+0.3706,-8.351
2023-01-21 12:01:04,+0.3378,+0.3688,-8.358
2023-01-21 12:01:15,+0.3502,+0.3665,-8.345
2023-01-21 12:01:26,+0.3163,+0.3751,-8.341
2023-01-21 12:01:37,+0.3417,+0.3686,-8.361
2023-01-21 12:01:48,+0.3219,+0.3713,-8.372
2023-01-21 12:02:00,+0.3246,+0.3724,-8.339
2023-01-21 12:02:11,+0.3320,+0.3654,-8.353
2023-01-21 12:02:22,+0.3307,+0.3737,-8.358
2023-01-21 12:02:33,+0.3529,+0.3686,-8.351
2023-01-21 12:02:44,+0.3421,+0.3657,-8.341
2023-01-21 12:02:55,+0.3567,+0.3692,-8.360
2023-01-21 12:03:06,+0.3343,+0.3695,-8.348
2023-01-21 12:03:17,+0.3452,+0.3661,-8.360
2023-01-21 12:03:28,+0.3423,+0.3704,-8.365
2023-01-21 12:03:39,+0.3186,+0.3731,-8.343
2023-01-21 12:03:50,+0.3287,+0.3748,-8.329
2023-01-21 12:04:01,+0.3403,+0.3695,-8.323
2023-01-21 12:04:12,+0.3509,+0.3670,-8.341
2023-01-21 12:04:23,+0.3401,+0.3686,-8.375
2023-01-21 12:04:34,+0.3618,+0.3659,-8.377
2023-01-21 12:04:45,+0.3607,+0.3627,-8.387
2023-01-21 12:04:56,+0.3313,+0.3677,-8.370
2023-01-21 12:05:07,+0.3508,+0.3639,-8.370
2023-01-21 12:05:18,+0.3421,+0.3679,-8.373
2023-01-21 12:05:29,+0.3318,+0.3728,-8.392
2023-01-21 12:05:40,+0.3313,+0.3755,-8.383
2023-01-21 12:05:51,+0.3387,+0.3690,-8.353
2023-01-21 12:06:03,+0.3365,+0.3708,-8.378
2023-01-21 12:06:14,+0.3421,+0.3650,-8.370
2023-01-21 12:06:25,+0.3379,+0.3719,-8.336
2023-01-21 12:06:36,+0.3468,+0.3715,-8.372
2023-01-21 12:06:47,+0.3513,+0.3661,-8.370
2023-01-21 12:06:58,+0.3296,+0.3735,-8.345
2023-01-21 12:07:09,+0.3159,+0.3766,-8.345
2023-01-21 12:07:20,+0.3345,+0.3724,-8.356
2023-01-21 12:07:31,+0.3349,+0.3701,-8.361
2023-01-21 12:07:42,+0.3141,+0.3744,-8.343
2023-01-21 12:07:53,+0.3636,+0.3643,-8.355
2023-01-21 12:08:04,+0.3520,+0.3648,-8.365
2023-01-21 12:08:15,+0.3204,+0.3744,-8.353
2023-01-21 12:08:26,+0.3327,+0.3699,-8.372
2023-01-21 12:08:37,+0.3349,+0.3715,-8.351
2023-01-21 12:08:48,+0.3325,+0.3681,-8.338
2023-01-21 12:08:59,+0.3464,+0.3679,-8.339
2023-01-21 12:09:10,+0.3428,+0.3679,-8.361
2023-01-21 12:09:21,+0.3264,+0.3697,-8.351
2023-01-21 12:09:32,+0.3432,+0.3677,-8.338
2023-01-21 12:09:43,+0.3583,+0.3639,-8.353
2023-01-21 12:09:54,+0.3258,+0.3706,-8.331
2023-01-21 12:10:06,+0.3495,+0.3645,-8.343
2023-01-21 12:10:17,+0.3381,+0.3681,-8.341
2023-01-21 12:10:28,+0.3551,+0.3668,-8.353
2023-01-21 12:10:39,+0.3343,+0.3701,-8.356
2023-01-21 12:10:50,+0.3439,+0.3739,-8.345
2023-01-21 12:11:01,+0.3419,+0.3717,-8.348
2023-01-21 12:11:12,+0.3527,+0.3666,-8.358
2023-01-21 12:11:23,+0.3358,+0.3710,-8.345
2023-01-21 12:11:34,+0.3513,+0.3652,-8.319
2023-01-21 12:11:45,+0.3538,+0.3632,-8.353
2023-01-21 12:11:56,+0.3517,+0.3675,-8.375
2023-01-21 12:12:07,+0.3304,+0.3708,-8.365
2023-01-21 12:12:18,+0.3334,+0.3722,-8.350
2023-01-21 12:12:29,+0.3298,+0.3719,-8.365
2023-01-21 12:12:40,+0.3385,+0.3724,-8.372
2023-01-21 12:12:51,+0.3163,+0.3740,-8.356
2023-01-21 12:13:02,+0.3183,+0.3733,-8.375
2023-01-21 12:13:13,+0.3309,+0.3742,-8.405
2023-01-21 12:13:24,+0.3468,+0.3661,-8.378
2023-01-21 12:13:35,+0.3327,+0.3708,-8.355
2023-01-21 12:13:46,+0.3338,+0.3724,-8.370
2023-01-21 12:13:58,+0.3177,+0.3739,-8.346
2023-01-21 12:14:09,+0.3486,+0.3645,-8.329
2023-01-21 12:14:20,+0.3213,+0.3717,-8.350
2023-01-21 12:14:31,+0.3161,+0.3744,-8.355
2023-01-21 12:14:42,+0.3365,+0.3722,-8.348
2023-01-21 12:14:53,+0.3156,+0.3737,-8.350
2023-01-21 12:15:04,+0.3174,+0.3757,-8.368
2023-01-21 12:15:15,+0.3282,+0.3704,-8.382
2023-01-21 12:15:26,+0.3421,+0.3692,-8.355
2023-01-21 12:15:37,+0.3309,+0.3690,-8.336
2023-01-21 12:15:48,+0.3448,+0.3652,-8.334
2023-01-21 12:15:59,+0.3300,+0.3706,-8.348
2023-01-21 12:16:10,+0.3293,+0.3724,-8.358
2023-01-21 12:16:21,+0.3392,+0.3710,-8.343
2023-01-21 12:16:32,+0.3327,+0.3724,-8.346
2023-01-21 12:16:43,+0.3188,+0.3742,-8.361
2023-01-21 12:16:54,+0.3298,+0.3699,-8.360
2023-01-21 12:17:05,+0.3558,+0.3661,-8.360
2023-01-21 12:17:16,+0.3309,+0.3701,-8.358
2023-01-21 12:17:27,+0.3594,+0.3648,-8.339
2023-01-21 12:17:38,+0.3228,+0.3755,-8.368
2023-01-21 12:17:50,+0.3260,+0.3724,-8.363
2023-01-21 12:18:01,+0.3208,+0.3744,-8.345
2023-01-21 12:18:12,+0.3300,+0.3686,-8.353
2023-01-21 12:18:23,+0.3387,+0.3681,-8.355
2023-01-21 12:18:34,+0.3484,+0.3697,-8.339
2023-01-21 12:18:45,+0.3482,+0.3659,-8.346
2023-01-21 12:18:56,+0.3394,+0.3692,-8.348
2023-01-21 12:19:07,+0.3475,+0.3652,-8.358
2023-01-21 12:19:18,+0.3428,+0.3724,-8.348
2023-01-21 12:19:29,+0.3471,+0.3661,-8.345
2023-01-21 12:19:40,+0.3282,+0.3737,-8.355
2023-01-21 12:19:51,+0.3670,+0.3650,-8.334
2023-01-21 12:20:02,+0.3282,+0.3692,-8.353
2023-01-21 12:20:13,+0.3430,+0.3652,-8.360
2023-01-21 12:20:24,+0.3453,+0.3704,-8.319
2023-01-21 12:20:35,+0.3266,+0.3697,-8.336
2023-01-21 12:20:46,+0.3358,+0.3710,-8.368
2023-01-21 12:20:57,+0.3578,+0.3639,-8.361
2023-01-21 12:21:08,+0.3493,+0.3715,-8.356
2023-01-21 12:21:19,+0.3320,+0.3704,-8.328
2023-01-21 12:21:30,+0.3282,+0.3686,-8.328
2023-01-21 12:21:41,+0.3529,+0.3683,-8.336
2023-01-21 12:21:53,+0.3455,+0.3670,-8.348
2023-01-21 12:22:04,+0.3186,+0.3724,-8.345
2023-01-21 12:22:15,+0.3311,+0.3744,-8.338
2023-01-21 12:22:26,+0.3527,+0.3699,-8.338
2023-01-21 12:22:37,+0.3334,+0.3704,-8.324
2023-01-21 12:22:48,+0.3300,+0.3708,-8.338
2023-01-21 12:22:59,+0.3518,+0.3661,-8.358
2023-01-21 12:23:10,+0.3244,+0.3724,-8.367
2023-01-21 12:23:21,+0.3336,+0.3704,-8.353
2023-01-21 12:23:32,+0.3394,+0.3699,-8.339
2023-01-21 12:23:43,+0.3316,+0.3706,-8.360
2023-01-21 12:23:54,+0.3327,+0.3719,-8.358
2023-01-21 12:24:05,+0.3325,+0.3713,-8.368
2023-01-21 12:24:16,+0.3143,+0.3740,-8.358
2023-01-21 12:24:27,+0.3266,+0.3722,-8.343
2023-01-21 12:24:38,+0.3448,+0.3679,-8.351
2023-01-21 12:24:49,+0.3334,+0.3699,-8.363
2023-01-21 12:25:00,+0.3482,+0.3679,-8.345
2023-01-21 12:25:11,+0.3260,+0.3704,-8.334
2023-01-21 12:25:22,+0.3471,+0.3656,-8.326
2023-01-21 12:25:33,+0.3365,+0.3740,-8.360
2023-01-21 12:25:44,+0.3540,+0.3643,-8.346
2023-01-21 12:25:55,+0.3495,+0.3690,-8.343
2023-01-21 12:26:07,+0.3296,+0.3686,-8.326
2023-01-21 12:26:18,+0.3233,+0.3739,-8.334
2023-01-21 12:26:29,+0.3192,+0.3807,-8.350
2023-01-21 12:26:40,+0.3336,+0.3713,-8.356
2023-01-21 12:26:51,+0.3452,+0.3679,-8.361
2023-01-21 12:27:02,+0.3343,+0.3652,-8.353
2023-01-21 12:27:13,+0.3482,+0.3636,-8.333
2023-01-21 12:27:24,+0.3399,+0.3665,-8.329
2023-01-21 12:27:35,+0.3432,+0.3652,-8.350
2023-01-21 12:27:46,+0.3506,+0.3688,-8.348
2023-01-21 12:27:57,+0.3424,+0.3683,-8.329
2023-01-21 12:28:08,+0.3497,+0.3686,-8.360
2023-01-21 12:28:19,+0.3280,+0.3710,-8.343
2023-01-21 12:28:30,+0.3287,+0.3717,-8.345
2023-01-21 12:28:41,+0.3646,+0.3636,-8.329
2023-01-21 12:28:52,+0.3316,+0.3724,-8.317
2023-01-21 12:29:03,+0.3249,+0.3710,-8.304
2023-01-21 12:29:14,+0.3581,+0.3661,-8.324
2023-01-21 12:29:25,+0.3327,+0.3695,-8.339
2023-01-21 12:29:36,+0.3405,+0.3674,-8.355
2023-01-21 12:29:47,+0.3417,+0.3686,-8.351
2023-01-21 12:29:58,+0.3493,+0.3643,-8.341
2023-01-21 12:30:10,+0.3525,+0.3634,-8.331
2023-01-21 12:30:21,+0.3562,+0.3634,-8.358
2023-01-21 12:30:32,+0.3143,+0.3704,-8.333
2023-01-21 12:30:43,+0.3314,+0.3704,-8.311
2023-01-21 12:30:54,+0.3300,+0.3713,-8.336
2023-01-21 12:31:05,+0.3408,+0.3672,-8.338
2023-01-21 12:31:16,+0.3374,+0.3690,-8.338
2023-01-21 12:31:27,+0.3352,+0.3692,-8.353
2023-01-21 12:31:38,+0.3345,+0.3701,-8.324
2023-01-21 12:31:49,+0.3435,+0.3706,-8.334
2023-01-21 12:32:00,+0.3471,+0.3659,-8.345
2023-01-21 12:32:11,+0.3455,+0.3677,-8.348
2023-01-21 12:32:22,+0.3516,+0.3670,-8.326
2023-01-21 12:32:33,+0.3266,+0.3724,-8.345
2023-01-21 12:32:44,+0.3388,+0.3659,-8.331
2023-01-21 12:32:55,+0.3309,+0.3739,-8.331
2023-01-21 12:33:06,+0.3430,+0.3670,-8.350
2023-01-21 12:33:17,+0.3529,+0.3668,-8.356
2023-01-21 12:33:28,+0.3215,+0.3719,-8.353
2023-01-21 12:33:39,+0.3569,+0.3639,-8.331
2023-01-21 12:33:51,+0.3166,+0.3775,-8.326
2023-01-21 12:34:02,+0.3410,+0.3688,-8.334
2023-01-21 12:34:13,+0.3363,+0.3701,-8.358
2023-01-21 12:34:24,+0.3399,+0.3663,-8.360
2023-01-21 12:34:35,+0.3495,+0.3657,-8.339
2023-01-21 12:34:46,+0.3166,+0.3744,-8.328
2023-01-21 12:34:57,+0.3105,+0.3748,-8.336
2023-01-21 12:35:08,+0.3235,+0.3726,-8.331
2023-01-21 12:35:19,+0.3318,+0.3713,-8.345
2023-01-21 12:35:30,+0.3574,+0.3654,-8.345
2023-01-21 12:35:41,+0.3558,+0.3605,-8.324
2023-01-21 12:35:52,+0.3352,+0.3724,-8.345
2023-01-21 12:36:03,+0.3480,+0.3674,-8.343
2023-01-21 12:36:14,+0.3437,+0.3708,-8.334
2023-01-21 12:36:25,+0.3334,+0.3665,-8.326
2023-01-21 12:36:36,+0.3451,+0.3683,-8.323
2023-01-21 12:36:47,+0.3392,+0.3704,-8.329
2023-01-21 12:36:58,+0.3495,+0.3688,-8.358
2023-01-21 12:37:09,+0.3161,+0.3737,-8.348
2023-01-21 12:37:20,+0.3504,+0.3645,-8.372
2023-01-21 12:37:31,+0.3553,+0.3688,-8.385
2023-01-21 12:37:43,+0.3589,+0.3641,-8.392
2023-01-21 12:37:54,+0.3295,+0.3686,-8.370
2023-01-21 12:38:05,+0.3253,+0.3688,-8.380
2023-01-21 12:38:16,+0.3109,+0.3715,-8.385
2023-01-21 12:38:27,+0.3450,+0.3666,-8.392
2023-01-21 12:38:38,+0.3484,+0.3686,-8.370
2023-01-21 12:38:49,+0.3363,+0.3704,-8.336
2023-01-21 12:39:00,+0.3435,+0.3719,-8.334
2023-01-21 12:39:11,+0.3533,+0.3713,-8.336
2023-01-21 12:39:22,+0.3210,+0.3739,-8.351
2023-01-21 12:39:33,+0.3367,+0.3706,-8.390
2023-01-21 12:39:44,+0.3329,+0.3697,-8.346
2023-01-21 12:39:55,+0.3269,+0.3717,-8.341
2023-01-21 12:40:06,+0.3194,+0.3737,-8.365
2023-01-21 12:40:17,+0.3405,+0.3688,-8.363
2023-01-21 12:40:28,+0.3372,+0.3672,-8.350
2023-01-21 12:40:39,+0.3466,+0.3681,-8.353
2023-01-21 12:40:50,+0.3372,+0.3677,-8.341
2023-01-21 12:41:01,+0.3558,+0.3661,-8.350
2023-01-21 12:41:12,+0.3190,+0.3753,-8.339
2023-01-21 12:41:23,+0.3401,+0.3636,-8.360
2023-01-21 12:41:34,+0.3437,+0.3677,-8.334
2023-01-21 12:41:46,+0.3558,+0.3665,-8.328
2023-01-21 12:41:57,+0.3513,+0.3616,-8.345
2023-01-21 12:42:08,+0.3365,+0.3710,-8.336
2023-01-21 12:42:19,+0.3451,+0.3688,-8.321
2023-01-21 12:42:30,+0.3518,+0.3654,-8.336
2023-01-21 12:42:41,+0.3392,+0.3697,-8.350
2023-01-21 12:42:52,+0.3495,+0.3692,-8.368
2023-01-21 12:43:03,+0.3282,+0.3706,-8.345
2023-01-21 12:43:14,+0.3385,+0.3706,-8.341
2023-01-21 12:43:25,+0.3273,+0.3715,-8.343
2023-01-21 12:43:36,+0.3464,+0.3618,-8.351
2023-01-21 12:43:47,+0.3417,+0.3679,-8.353
2023-01-21 12:43:58,+0.3251,+0.3726,-8.360
2023-01-21 12:44:09,+0.3287,+0.3692,-8.346
2023-01-21 12:44:20,+0.3596,+0.3632,-8.346
2023-01-21 12:44:31,+0.3352,+0.3704,-8.346
2023-01-21 12:44:42,+0.3154,+0.3746,-8.324
2023-01-21 12:44:53,+0.3401,+0.3695,-8.336
2023-01-21 12:45:04,+0.3536,+0.3679,-8.343
2023-01-21 12:45:15,+0.3542,+0.3681,-8.353
2023-01-21 12:45:26,+0.3540,+0.3668,-8.356
2023-01-21 12:45:38,+0.3390,+0.3706,-8.350
2023-01-21 12:45:49,+0.3439,+0.3674,-8.341
2023-01-21 12:46:00,+0.3392,+0.3683,-8.345
2023-01-21 12:46:11,+0.3237,+0.3681,-8.365
2023-01-21 12:46:22,+0.3360,+0.3697,-8.363
2023-01-21 12:46:33,+0.3372,+0.3695,-8.351
2023-01-21 12:46:44,+0.3432,+0.3666,-8.356
2023-01-21 12:46:55,+0.3446,+0.3659,-8.343
2023-01-21 12:47:06,+0.3610,+0.3641,-8.333
2023-01-21 12:47:17,+0.3388,+0.3652,-8.345
2023-01-21 12:47:28,+0.3368,+0.3724,-8.326
2023-01-21 12:47:39,+0.3482,+0.3639,-8.333
2023-01-21 12:47:50,+0.3130,+0.3784,-8.333
2023-01-21 12:48:01,+0.3381,+0.3670,-8.348
2023-01-21 12:48:12,+0.3381,+0.3706,-8.341
2023-01-21 12:48:23,+0.3350,+0.3697,-8.331
2023-01-21 12:48:34,+0.3448,+0.3679,-8.338
2023-01-21 12:48:45,+0.3343,+0.3695,-8.346
2023-01-21 12:48:56,+0.3356,+0.3717,-8.333
2023-01-21 12:49:07,+0.3291,+0.3731,-8.341
2023-01-21 12:49:18,+0.3244,+0.3701,-8.339
2023-01-21 12:49:29,+0.3311,+0.3686,-8.339
2023-01-21 12:49:41,+0.3556,+0.3688,-8.343
2023-01-21 12:49:52,+0.3168,+0.3697,-8.363
2023-01-21 12:50:03,+0.3309,+0.3688,-8.363
2023-01-21 12:50:14,+0.3410,+0.3657,-8.370
2023-01-21 12:50:25,+0.3448,+0.3657,-8.338
2023-01-21 12:50:36,+0.3154,+0.3730,-8.317
2023-01-21 12:50:47,+0.3354,+0.3728,-8.326
2023-01-21 12:50:58,+0.3356,+0.3686,-8.326
2023-01-21 12:51:09,+0.3318,+0.3695,-8.321
2023-01-21 12:51:20,+0.3370,+0.3665,-8.328
2023-01-21 12:51:31,+0.3385,+0.3665,-8.326
2023-01-21 12:51:42,+0.3341,+0.3681,-8.336
2023-01-21 12:51:53,+0.3352,+0.3708,-8.333
2023-01-21 12:52:04,+0.3486,+0.3657,-8.329
2023-01-21 12:52:15,+0.3257,+0.3737,-8.348
2023-01-21 12:52:26,+0.3255,+0.3751,-8.333
2023-01-21 12:52:37,+0.3168,+0.3757,-8.338
2023-01-21 12:52:48,+0.3354,+0.3710,-8.350
2023-01-21 12:52:59,+0.3361,+0.3683,-8.351
2023-01-21 12:53:10,+0.3448,+0.3639,-8.348
2023-01-21 12:53:21,+0.3462,+0.3701,-8.331
2023-01-21 12:53:32,+0.3576,+0.3609,-8.339
2023-01-21 12:53:44,+0.3426,+0.3715,-8.356
2023-01-21 12:53:55,+0.3520,+0.3661,-8.350
2023-01-21 12:54:06,+0.3590,+0.3657,-8.329
2023-01-21 12:54:17,+0.3432,+0.3666,-8.346
2023-01-21 12:54:28,+0.3551,+0.3639,-8.343
2023-01-21 12:54:39,+0.3307,+0.3683,-8.360
2023-01-21 12:54:50,+0.3549,+0.3645,-8.346
2023-01-21 12:55:01,+0.3186,+0.3742,-8.334
2023-01-21 12:55:12,+0.3480,+0.3688,-8.339
2023-01-21 12:55:23,+0.3374,+0.3683,-8.346
2023-01-21 12:55:34,+0.3275,+0.3715,-8.333
2023-01-21 12:55:45,+0.3183,+0.3746,-8.363
2023-01-21 12:55:56,+0.3383,+0.3686,-8.348
2023-01-21 12:56:07,+0.3354,+0.3755,-8.319
2023-01-21 12:56:18,+0.3321,+0.3706,-8.312
2023-01-21 12:56:29,+0.3372,+0.3665,-8.317
2023-01-21 12:56:40,+0.3630,+0.3639,-8.345
2023-01-21 12:56:51,+0.3246,+0.3737,-8.356
2023-01-21 12:57:02,+0.3390,+0.3697,-8.329
2023-01-21 12:57:13,+0.3397,+0.3683,-8.338
2023-01-21 12:57:24,+0.3421,+0.3726,-8.355
2023-01-21 12:57:36,+0.3201,+0.3748,-8.345
2023-01-21 12:57:47,+0.3278,+0.3697,-8.355
2023-01-21 12:57:58,+0.3426,+0.3688,-8.341
2023-01-21 12:58:09,+0.3513,+0.3627,-8.360
2023-01-21 12:58:20,+0.3298,+0.3701,-8.358
2023-01-21 12:58:31,+0.3201,+0.3751,-8.346
2023-01-21 12:58:42,+0.3475,+0.3679,-8.341
2023-01-21 12:58:53,+0.3641,+0.3558,-8.343
2023-01-21 12:59:04,+0.3197,+0.3715,-8.314
2023-01-21 12:59:15,+0.3285,+0.3757,-8.326
2023-01-21 12:59:26,+0.3430,+0.3690,-8.341
2023-01-21 12:59:37,+0.3518,+0.3735,-8.343
2023-01-21 12:59:48,+0.3460,+0.3726,-8.324
2023-01-21 12:59:59,+0.3412,+0.3692,-8.317
2023-01-21 13:00:10,+0.3166,+0.3717,-8.324
2023-01-21 13:00:21,+0.3345,+0.3726,-8.329
2023-01-21 13:00:32,+0.3226,+0.3780,-8.350
2023-01-21 13:00:43,+0.3349,+0.3695,-8.361
2023-01-21 13:00:54,+0.3325,+0.3657,-8.358
2023-01-21 13:01:05,+0.3354,+0.3690,-8.353
2023-01-21 13:01:16,+0.3567,+0.3634,-8.356
2023-01-21 13:01:28,+0.3309,+0.3692,-8.331
2023-01-21 13:01:39,+0.3374,+0.3713,-8.339
2023-01-21 13:01:50,+0.3248,+0.3735,-8.358
2023-01-21 13:02:01,+0.3403,+0.3677,-8.356
2023-01-21 13:02:12,+0.3583,+0.3663,-8.360
2023-01-21 13:02:23,+0.3459,+0.3654,-8.350
2023-01-21 13:02:34,+0.3435,+0.3679,-8.355
2023-01-21 13:02:45,+0.3329,+0.3713,-8.324
2023-01-21 13:02:56,+0.3480,+0.3697,-8.333
2023-01-21 13:03:07,+0.3386,+0.3677,-8.317
2023-01-21 13:03:18,+0.3585,+0.3632,-8.321
2023-01-21 13:03:29,+0.3334,+0.3690,-8.311
2023-01-21 13:03:40,+0.3213,+0.3670,-8.336
2023-01-21 13:03:51,+0.3401,+0.3677,-8.338
2023-01-21 13:04:02,+0.3385,+0.3701,-8.338
2023-01-21 13:04:13,+0.3204,+0.3719,-8.343
2023-01-21 13:04:24,+0.3354,+0.3699,-8.350
2023-01-21 13:04:35,+0.3596,+0.3596,-8.336
2023-01-21 13:04:46,+0.3318,+0.3690,-8.345
2023-01-21 13:04:57,+0.3545,+0.3672,-8.343
2023-01-21 13:05:08,+0.3347,+0.3746,-8.339
2023-01-21 13:05:19,+0.3556,+0.3627,-8.351
2023-01-21 13:05:30,+0.3446,+0.3672,-8.346
2023-01-21 13:05:42,+0.3197,+0.3737,-8.345
2023-01-21 13:05:53,+0.3480,+0.3699,-8.339
2023-01-21 13:06:04,+0.3204,+0.3751,-8.345
2023-01-21 13:06:15,+0.3408,+0.3706,-8.361
2023-01-21 13:06:26,+0.3248,+0.3753,-8.358
2023-01-21 13:06:37,+0.3289,+0.3746,-8.341
2023-01-21 13:06:48,+0.3462,+0.3683,-8.334
2023-01-21 13:06:59,+0.3343,+0.3674,-8.358
2023-01-21 13:07:10,+0.3390,+0.3670,-8.350
2023-01-21 13:07:21,+0.3271,+0.3692,-8.361
2023-01-21 13:07:32,+0.3325,+0.3688,-8.351
2023-01-21 13:07:43,+0.3477,+0.3670,-8.348
2023-01-21 13:07:54,+0.3502,+0.3632,-8.363
2023-01-21 13:08:05,+0.3385,+0.3672,-8.351
2023-01-21 13:08:16,+0.3417,+0.3657,-8.334
2023-01-21 13:08:27,+0.3511,+0.3652,-8.343
2023-01-21 13:08:38,+0.3231,+0.3713,-8.338
2023-01-21 13:08:49,+0.3468,+0.3648,-8.338
2023-01-21 13:09:00,+0.3437,+0.3679,-8.356
2023-01-21 13:09:11,+0.3361,+0.3713,-8.339
2023-01-21 13:09:22,+0.3365,+0.3699,-8.326
2023-01-21 13:09:34,+0.3255,+0.3701,-8.331
2023-01-21 13:09:45,+0.3089,+0.3757,-8.351
2023-01-21 13:09:56,+0.3154,+0.3755,-8.331
2023-01-21 13:10:07,+0.3331,+0.3695,-8.355
2023-01-21 13:10:18,+0.3188,+0.3749,-8.372
2023-01-21 13:10:29,+0.3331,+0.3690,-8.351
2023-01-21 13:10:40,+0.3302,+0.3692,-8.355
2023-01-21 13:10:51,+0.3439,+0.3663,-8.343
2023-01-21 13:11:02,+0.3435,+0.3683,-8.317
2023-01-21 13:11:13,+0.3302,+0.3710,-8.333
2023-01-21 13:11:24,+0.3439,+0.3672,-8.350
2023-01-21 13:11:35,+0.3329,+0.3688,-8.324
2023-01-21 13:11:46,+0.3444,+0.3679,-8.339
2023-01-21 13:11:57,+0.3363,+0.3663,-8.365
