datetime,angle,temp
2022-03-23 17:52:08,+3.6143,+39.260
2022-03-23 17:57:09,+3.6145,+39.274
2022-03-23 18:02:10,+3.6147,+39.257
2022-03-23 18:07:11,+3.6158,+39.260
2022-03-23 18:12:12,+3.6147,+39.245
2022-03-23 18:17:13,+3.6121,+39.324
2022-03-23 18:22:14,+3.6122,+39.682
2022-03-23 18:27:15,+3.6116,+40.175
2022-03-23 18:32:16,+3.6107,+40.848
2022-03-23 18:37:17,+3.6072,+41.540
2022-03-23 18:42:18,+3.6073,+42.326
2022-03-23 18:47:19,+3.6090,+43.060
2022-03-23 18:52:20,+3.6079,+43.789
2022-03-23 18:57:21,+3.6071,+44.545
2022-03-23 19:02:22,+3.6097,+45.304
2022-03-23 19:07:24,+3.6013,+46.114
2022-03-23 19:12:25,+3.6073,+46.891
2022-03-23 19:17:26,+3.6051,+47.621
2022-03-23 19:22:27,+3.6042,+48.053
2022-03-23 19:27:28,+3.6067,+48.319
2022-03-23 19:32:29,+3.6039,+48.413
2022-03-23 19:37:30,+3.6048,+48.425
2022-03-23 19:42:31,+3.6071,+48.489
2022-03-23 19:47:32,+3.6056,+48.542
2022-03-23 19:52:33,+3.6038,+48.551
2022-03-23 19:57:34,+3.6029,+48.557
2022-03-23 20:02:35,+3.6027,+48.536
2022-03-23 20:07:36,+3.6043,+48.569
2022-03-23 20:12:37,+3.6056,+48.571
2022-03-23 20:17:38,+3.6016,+48.557
2022-03-23 20:22:39,+3.6011,+48.568
2022-03-23 20:27:40,+3.6025,+48.571
2022-03-23 20:32:41,+3.6016,+48.596
2022-03-23 20:37:42,+3.6009,+48.568
2022-03-23 20:42:43,+3.5980,+48.552
2022-03-23 20:47:44,+3.6014,+48.576
2022-03-23 20:52:46,+3.5985,+48.568
2022-03-23 20:57:47,+3.6020,+48.557
2022-03-23 21:02:48,+3.5994,+48.594
2022-03-23 21:07:49,+3.5978,+48.556
2022-03-23 21:12:50,+3.5984,+48.542
2022-03-23 21:17:51,+3.5980,+48.564
2022-03-23 21:22:52,+3.5969,+48.573
2022-03-23 21:27:53,+3.5986,+48.536
2022-03-23 21:32:54,+3.5989,+48.547
2022-03-23 21:37:55,+3.5982,+48.544
2022-03-23 21:42:56,+3.6003,+48.581
2022-03-23 21:47:57,+3.5948,+48.522
2022-03-23 21:52:58,+3.5944,+48.593
2022-03-23 21:57:59,+3.5938,+48.601
2022-03-23 22:03:00,+3.5951,+48.591
2022-03-23 22:08:01,+3.5944,+48.593
2022-03-23 22:13:02,+3.5942,+48.581
2022-03-23 22:18:03,+3.5924,+48.566
2022-03-23 22:23:04,+3.5936,+48.593
2022-03-23 22:28:05,+3.5926,+48.554
2022-03-23 22:33:06,+3.5949,+48.589
2022-03-23 22:38:07,+3.5931,+48.554
2022-03-23 22:43:08,+3.5917,+48.554
2022-03-23 22:48:10,+3.5933,+48.546
2022-03-23 22:53:11,+3.5915,+48.532
2022-03-23 22:58:12,+3.5886,+48.552
2022-03-23 23:03:13,+3.5910,+48.549
2022-03-23 23:08:14,+3.5906,+48.566
2022-03-23 23:13:15,+3.5929,+48.566
2022-03-23 23:18:16,+3.5928,+48.554
2022-03-23 23:23:17,+3.5875,+48.559
2022-03-23 23:28:18,+3.5888,+48.542
2022-03-23 23:33:19,+3.5884,+48.591
2022-03-23 23:38:20,+3.5935,+48.574
2022-03-23 23:43:21,+3.5873,+48.564
2022-03-23 23:48:22,+3.5888,+48.551
2022-03-23 23:53:23,+3.5864,+48.573
2022-03-23 23:58:24,+3.5891,+48.573
2022-03-24 00:03:25,+3.5893,+48.556
2022-03-24 00:08:26,+3.5868,+48.556
2022-03-24 00:13:27,+3.5859,+48.562
2022-03-24 00:18:28,+3.5868,+48.562
2022-03-24 00:23:29,+3.5848,+48.591
2022-03-24 00:28:30,+3.5866,+48.554
2022-03-24 00:33:31,+3.5859,+48.571
2022-03-24 00:38:32,+3.5834,+48.536
2022-03-24 00:43:34,+3.5815,+48.589
2022-03-24 00:48:35,+3.5877,+48.546
2022-03-24 00:53:36,+3.5846,+48.559
2022-03-24 00:58:37,+3.5846,+48.579
2022-03-24 01:03:38,+3.5819,+48.544
2022-03-24 01:08:39,+3.5812,+48.608
2022-03-24 01:13:40,+3.5846,+48.556
2022-03-24 01:18:41,+3.5852,+48.729
2022-03-24 01:23:42,+3.5848,+48.753
2022-03-24 01:28:43,+3.5857,+48.549
2022-03-24 01:33:44,+3.5860,+48.169
2022-03-24 01:38:45,+3.5849,+47.782
2022-03-24 01:43:46,+3.5851,+47.359
2022-03-24 01:48:47,+3.5853,+46.893
2022-03-24 01:53:48,+3.5849,+46.471
2022-03-24 01:58:49,+3.5867,+46.074
2022-03-24 02:03:50,+3.5865,+45.679
2022-03-24 02:08:51,+3.5861,+45.233
2022-03-24 02:13:52,+3.5859,+44.875
2022-03-24 02:18:53,+3.5873,+44.475
2022-03-24 02:23:54,+3.5886,+44.148
2022-03-24 02:28:55,+3.5866,+43.790
2022-03-24 02:33:56,+3.5858,+43.456
2022-03-24 02:38:57,+3.5871,+43.158
2022-03-24 02:43:59,+3.5892,+42.832
2022-03-24 02:49:00,+3.5865,+42.526
2022-03-24 02:54:01,+3.5884,+42.263
2022-03-24 02:59:02,+3.5869,+41.863
2022-03-24 03:04:03,+3.5886,+41.587
2022-03-24 03:09:04,+3.5877,+41.318
2022-03-24 03:14:05,+3.5892,+41.027
2022-03-24 03:19:06,+3.5885,+40.805
2022-03-24 03:24:07,+3.5891,+40.557
2022-03-24 03:29:08,+3.5893,+40.299
2022-03-24 03:34:09,+3.5881,+40.015
2022-03-24 03:39:10,+3.5881,+39.773
2022-03-24 03:44:11,+3.5879,+39.578
2022-03-24 03:49:12,+3.5903,+39.312
2022-03-24 03:54:13,+3.5899,+39.102
2022-03-24 03:59:14,+3.5890,+38.887
2022-03-24 04:04:15,+3.5910,+38.599
2022-03-24 04:09:16,+3.5889,+38.355
2022-03-24 04:14:17,+3.5896,+38.179
2022-03-24 04:19:18,+3.5908,+37.975
2022-03-24 04:24:19,+3.5894,+37.753
2022-03-24 04:29:20,+3.5905,+37.542
2022-03-24 04:34:21,+3.5897,+37.368
2022-03-24 04:39:23,+3.5906,+37.167
2022-03-24 04:44:24,+3.5884,+36.998
2022-03-24 04:49:25,+3.5902,+36.748
2022-03-24 04:54:26,+3.5907,+36.598
2022-03-24 04:59:27,+3.5902,+36.364
2022-03-24 05:04:28,+3.5903,+36.233
2022-03-24 05:09:29,+3.5901,+36.050
2022-03-24 05:14:30,+3.5890,+35.847
2022-03-24 05:19:31,+3.5893,+35.705
2022-03-24 05:24:32,+3.5910,+35.535
2022-03-24 05:29:33,+3.5907,+35.329
2022-03-24 05:34:34,+3.5919,+35.144
2022-03-24 05:39:35,+3.5901,+34.930
2022-03-24 05:44:36,+3.5895,+34.770
2022-03-24 05:49:37,+3.5904,+34.579
2022-03-24 05:54:38,+3.5930,+34.451
2022-03-24 05:59:39,+3.5899,+34.325
2022-03-24 06:04:40,+3.5900,+34.128
2022-03-24 06:09:41,+3.5914,+34.002
2022-03-24 06:14:42,+3.5910,+33.861
2022-03-24 06:19:43,+3.5906,+33.677
2022-03-24 06:24:44,+3.5919,+33.580
2022-03-24 06:29:45,+3.5899,+33.383
2022-03-24 06:34:47,+3.5926,+33.215
2022-03-24 06:39:48,+3.5923,+33.082
2022-03-24 06:44:49,+3.5919,+32.944
2022-03-24 06:49:50,+3.5927,+32.818
2022-03-24 06:54:51,+3.5932,+32.679
2022-03-24 06:59:52,+3.5938,+32.568
2022-03-24 07:04:53,+3.5931,+32.379
2022-03-24 07:09:54,+3.5923,+32.265
2022-03-24 07:14:55,+3.5929,+32.137
2022-03-24 07:19:56,+3.5923,+31.982
2022-03-24 07:24:57,+3.5930,+31.873
2022-03-24 07:29:58,+3.5931,+31.740
2022-03-24 07:34:59,+3.5936,+31.557
2022-03-24 07:40:00,+3.5951,+31.431
2022-03-24 07:45:01,+3.5936,+31.308
2022-03-24 07:50:02,+3.5937,+31.179
2022-03-24 07:55:03,+3.5929,+31.076
2022-03-24 08:00:04,+3.5955,+30.970
2022-03-24 08:05:05,+3.5958,+30.824
2022-03-24 08:10:06,+3.5931,+30.659
2022-03-24 08:15:07,+3.5942,+30.582
2022-03-24 08:20:08,+3.5932,+30.472
2022-03-24 08:25:09,+3.5951,+30.365
2022-03-24 08:30:11,+3.5925,+30.230
2022-03-24 08:35:12,+3.5953,+30.109
2022-03-24 08:40:13,+3.5954,+30.015
2022-03-24 08:45:14,+3.5959,+29.843
2022-03-24 08:50:15,+3.5959,+29.793
2022-03-24 08:55:16,+3.5935,+29.697
2022-03-24 09:00:17,+3.5932,+29.584
2022-03-24 09:05:18,+3.5957,+29.458
2022-03-24 09:10:19,+3.5950,+29.357
2022-03-24 09:15:20,+3.5960,+29.294
2022-03-24 09:20:21,+3.5946,+29.191
2022-03-24 09:25:22,+3.5942,+29.085
2022-03-24 09:30:23,+3.5959,+28.974
2022-03-24 09:35:24,+3.5971,+28.863
2022-03-24 09:40:25,+3.5962,+28.781
2022-03-24 09:45:26,+3.5972,+28.707
2022-03-24 09:50:27,+3.5953,+28.609
2022-03-24 09:55:28,+3.5963,+28.491
2022-03-24 10:00:29,+3.5974,+28.426
2022-03-24 10:05:30,+3.5977,+28.318
2022-03-24 10:10:31,+3.5957,+28.138
2022-03-24 10:15:32,+3.5968,+28.098
2022-03-24 10:20:33,+3.5972,+28.004
2022-03-24 10:25:35,+3.5973,+27.921
2022-03-24 10:30:36,+3.5970,+27.844
2022-03-24 10:35:37,+3.5983,+27.778
2022-03-24 10:40:38,+3.5980,+27.679
2022-03-24 10:45:39,+3.5981,+27.619
2022-03-24 10:50:40,+3.5972,+27.557
2022-03-24 10:55:41,+3.5989,+27.483
2022-03-24 11:00:42,+3.5994,+27.363
2022-03-24 11:05:43,+3.5991,+27.289
2022-03-24 11:10:44,+3.5993,+27.215
2022-03-24 11:15:45,+3.5992,+27.136
2022-03-24 11:20:46,+3.6000,+27.074
2022-03-24 11:25:47,+3.6004,+27.032
2022-03-24 11:30:48,+3.5995,+26.985
2022-03-24 11:35:49,+3.5999,+26.924
2022-03-24 11:40:50,+3.5984,+26.818
2022-03-24 11:45:51,+3.5993,+26.800
2022-03-24 11:50:52,+3.6028,+26.711
2022-03-24 11:55:53,+3.6000,+26.637
2022-03-24 12:00:54,+3.6002,+26.576
2022-03-24 12:05:55,+3.6008,+26.475
2022-03-24 12:10:56,+3.5989,+26.398
2022-03-24 12:15:58,+3.6009,+26.368
2022-03-24 12:20:59,+3.6001,+26.295
2022-03-24 12:26:00,+3.5999,+26.245
2022-03-24 12:31:01,+3.5989,+26.215
2022-03-24 12:36:02,+3.6002,+26.129
2022-03-24 12:41:03,+3.5988,+26.077
2022-03-24 12:46:04,+3.6010,+26.020
2022-03-24 12:51:05,+3.6020,+25.976
2022-03-24 12:56:06,+3.6009,+25.909
2022-03-24 13:01:07,+3.6006,+25.880
2022-03-24 13:06:08,+3.6015,+25.848
2022-03-24 13:11:09,+3.6005,+25.779
2022-03-24 13:16:10,+3.6003,+25.776
2022-03-24 13:21:11,+3.6022,+25.698
2022-03-24 13:26:12,+3.6019,+25.641
2022-03-24 13:31:13,+3.6005,+25.608
2022-03-24 13:36:14,+3.6030,+25.571
2022-03-24 13:41:15,+3.6004,+25.493
2022-03-24 13:46:16,+3.6031,+25.473
2022-03-24 13:51:17,+3.6031,+25.434
2022-03-24 13:56:18,+3.6019,+25.381
2022-03-24 14:01:19,+3.6010,+25.359
2022-03-24 14:06:20,+3.6027,+25.303
2022-03-24 14:11:22,+3.6020,+25.293
2022-03-24 14:16:23,+3.6021,+25.179
2022-03-24 14:21:24,+3.6028,+25.187
2022-03-24 14:26:25,+3.6028,+25.140
2022-03-24 14:31:26,+3.6029,+25.106
2022-03-24 14:36:27,+3.6040,+25.081
2022-03-24 14:41:28,+3.6031,+25.021
2022-03-24 14:46:29,+3.6006,+25.011
2022-03-24 14:51:30,+3.6033,+24.989
2022-03-24 14:56:31,+3.6032,+24.952
2022-03-24 15:01:32,+3.6025,+24.916
2022-03-24 15:06:33,+3.6019,+24.040
2022-03-24 15:11:34,+3.6024,+24.829
2022-03-24 15:16:35,+3.6040,+25.221
2022-03-24 15:21:36,+3.6031,+25.211
2022-03-24 15:26:37,+3.6032,+24.706
2022-03-24 15:31:38,+3.6032,+24.698
2022-03-24 15:36:39,+3.6029,+24.641
2022-03-24 15:41:40,+3.6049,+24.631
2022-03-24 15:46:41,+3.6033,+24.599
2022-03-24 15:51:42,+3.6033,+24.565
2022-03-24 15:56:43,+3.6017,+24.545
2022-03-24 16:01:45,+3.6028,+24.506
2022-03-24 16:06:46,+3.6039,+24.483
2022-03-24 16:11:47,+3.6050,+24.462
2022-03-24 16:16:48,+3.6025,+24.469
2022-03-24 16:21:49,+3.6029,+24.375
2022-03-24 16:26:50,+3.6031,+24.399
2022-03-24 16:31:51,+3.6035,+24.338
2022-03-24 16:36:52,+3.6035,+24.360
2022-03-24 16:41:53,+3.6035,+24.328
2022-03-24 16:46:54,+3.6046,+24.284
2022-03-24 16:51:55,+3.6043,+24.261
2022-03-24 16:56:56,+3.6046,+24.262
2022-03-24 17:01:57,+3.6038,+24.232
2022-03-24 17:06:58,+3.6045,+24.232
2022-03-24 17:11:59,+3.6043,+24.215
2022-03-24 17:17:00,+3.6054,+24.207
2022-03-24 17:22:01,+3.6036,+24.165
2022-03-24 17:27:02,+3.6042,+24.150
2022-03-24 17:32:03,+3.6055,+24.123
2022-03-24 17:37:04,+3.6053,+24.118
2022-03-24 17:42:05,+3.6055,+24.104
2022-03-24 17:47:06,+3.6053,+24.106
2022-03-24 17:52:07,+3.6051,+24.091
2022-03-24 17:57:08,+3.6066,+24.049
2022-03-24 18:02:10,+3.6048,+24.045
2022-03-24 18:07:11,+3.6059,+23.997
2022-03-24 18:12:12,+3.6056,+23.978
2022-03-24 18:17:13,+3.6052,+23.978
2022-03-24 18:22:14,+3.6056,+23.945
2022-03-24 18:27:15,+3.6047,+23.941
2022-03-24 18:32:16,+3.6040,+23.914
2022-03-24 18:37:17,+3.6060,+23.897
2022-03-24 18:42:18,+3.6055,+23.874
2022-03-24 18:47:19,+3.6052,+23.818
2022-03-24 18:52:20,+3.6052,+23.837
2022-03-24 18:57:21,+3.6070,+23.835
2022-03-24 19:02:22,+3.6059,+23.807
2022-03-24 19:07:23,+3.6054,+23.776
2022-03-24 19:12:24,+3.6072,+23.761
2022-03-24 19:17:25,+3.6061,+23.761
2022-03-24 19:22:26,+3.6060,+23.734
2022-03-24 19:27:27,+3.6045,+23.741
2022-03-24 19:32:28,+3.6060,+23.718
2022-03-24 19:37:29,+3.6060,+23.701
2022-03-24 19:42:30,+3.6069,+23.670
2022-03-24 19:47:31,+3.6071,+23.689
2022-03-24 19:52:32,+3.6073,+23.660
2022-03-24 19:57:33,+3.6080,+23.654
2022-03-24 20:02:35,+3.6073,+23.628
2022-03-24 20:07:36,+3.6073,+23.632
2022-03-24 20:12:37,+3.6086,+23.627
2022-03-24 20:17:38,+3.6088,+23.612
2022-03-24 20:22:39,+3.6079,+23.617
2022-03-24 20:27:40,+3.6079,+23.586
2022-03-24 20:32:41,+3.6095,+23.571
2022-03-24 20:37:42,+3.6070,+23.570
2022-03-24 20:42:43,+3.6063,+23.509
2022-03-24 20:47:44,+3.6074,+23.502
2022-03-24 20:52:45,+3.6080,+23.512
2022-03-24 20:57:46,+3.6067,+23.499
2022-03-24 21:02:47,+3.6080,+23.459
2022-03-24 21:07:48,+3.6076,+23.487
2022-03-24 21:12:49,+3.6080,+23.433
2022-03-24 21:17:50,+3.6086,+23.405
2022-03-24 21:22:51,+3.6088,+23.417
2022-03-24 21:27:52,+3.6093,+23.388
2022-03-24 21:32:53,+3.6084,+23.395
2022-03-24 21:37:54,+3.6081,+23.376
2022-03-24 21:42:55,+3.6077,+23.356
2022-03-24 21:47:56,+3.6079,+23.353
2022-03-24 21:52:57,+3.6092,+23.331
2022-03-24 21:57:59,+3.6088,+23.324
2022-03-24 22:03:00,+3.6094,+23.319
2022-03-24 22:08:01,+3.6092,+23.280
2022-03-24 22:13:02,+3.6096,+23.287
2022-03-24 22:18:03,+3.6089,+23.250
2022-03-24 22:23:04,+3.6091,+23.252
2022-03-24 22:28:05,+3.6102,+23.206
2022-03-24 22:33:06,+3.6082,+23.238
2022-03-24 22:38:07,+3.6084,+23.227
2022-03-24 22:43:08,+3.6093,+23.210
2022-03-24 22:48:09,+3.6095,+23.179
2022-03-24 22:53:10,+3.6108,+23.154
2022-03-24 22:58:11,+3.6088,+23.146
2022-03-24 23:03:12,+3.6097,+23.126
2022-03-24 23:08:13,+3.6094,+23.080
2022-03-24 23:13:14,+3.6108,+23.132
2022-03-24 23:18:15,+3.6103,+23.075
2022-03-24 23:23:16,+3.6101,+23.063
2022-03-24 23:28:17,+3.6111,+23.003
2022-03-24 23:33:18,+3.6109,+23.010
2022-03-24 23:38:19,+3.6111,+22.993
2022-03-24 23:43:20,+3.6113,+23.005
2022-03-24 23:48:21,+3.6095,+22.991
2022-03-24 23:53:22,+3.6111,+22.993
2022-03-24 23:58:24,+3.6095,+22.944
2022-03-25 00:03:25,+3.6095,+22.934
2022-03-25 00:08:26,+3.6108,+22.941
2022-03-25 00:13:27,+3.6092,+22.929
2022-03-25 00:18:28,+3.6108,+22.907
2022-03-25 00:23:29,+3.6114,+22.868
2022-03-25 00:28:30,+3.6105,+22.878
2022-03-25 00:33:31,+3.6096,+22.863
2022-03-25 00:38:32,+3.6110,+22.868
2022-03-25 00:43:33,+3.6109,+22.826
2022-03-25 00:48:34,+3.6100,+22.831
2022-03-25 00:53:35,+3.6100,+22.798
2022-03-25 00:58:36,+3.6127,+22.798
2022-03-25 01:03:37,+3.6100,+22.784
2022-03-25 01:08:38,+3.6118,+22.771
2022-03-25 01:13:39,+3.6109,+22.756
2022-03-25 01:18:40,+3.6113,+22.727
2022-03-25 01:23:41,+3.6111,+22.725
2022-03-25 01:28:42,+3.6122,+22.715
2022-03-25 01:33:43,+3.6124,+22.700
2022-03-25 01:38:44,+3.6119,+22.672
2022-03-25 01:43:45,+3.6128,+22.651
2022-03-25 01:48:46,+3.6119,+22.636
2022-03-25 01:53:48,+3.6130,+22.635
2022-03-25 01:58:49,+3.6123,+22.641
2022-03-25 02:03:50,+3.6116,+22.582
2022-03-25 02:08:51,+3.6125,+22.577
2022-03-25 02:13:52,+3.6109,+22.572
2022-03-25 02:18:53,+3.6120,+22.567
2022-03-25 02:23:54,+3.6102,+22.527
2022-03-25 02:28:55,+3.6129,+22.534
2022-03-25 02:33:56,+3.6138,+22.544
2022-03-25 02:38:57,+3.6124,+22.537
2022-03-25 02:43:58,+3.6115,+22.530
2022-03-25 02:48:59,+3.6135,+22.485
2022-03-25 02:54:00,+3.6142,+22.478
2022-03-25 02:59:01,+3.6135,+22.477
2022-03-25 03:04:02,+3.6124,+22.463
2022-03-25 03:09:03,+3.6119,+22.426
2022-03-25 03:14:04,+3.6141,+22.426
2022-03-25 03:19:05,+3.6137,+22.458
2022-03-25 03:24:06,+3.6130,+22.416
2022-03-25 03:29:07,+3.6141,+22.386
2022-03-25 03:34:08,+3.6112,+22.382
2022-03-25 03:39:09,+3.6134,+22.372
2022-03-25 03:44:10,+3.6120,+22.362
2022-03-25 03:49:12,+3.6143,+22.357
2022-03-25 03:54:13,+3.6113,+22.335
2022-03-25 03:59:14,+3.6131,+22.317
2022-03-25 04:04:15,+3.6124,+22.302
2022-03-25 04:09:16,+3.6117,+22.278
2022-03-25 04:14:17,+3.6144,+22.255
2022-03-25 04:19:18,+3.6111,+22.298
2022-03-25 04:24:19,+3.6135,+22.255
2022-03-25 04:29:20,+3.6126,+22.244
2022-03-25 04:34:21,+3.6130,+22.213
2022-03-25 04:39:22,+3.6155,+22.209
2022-03-25 04:44:23,+3.6141,+22.184
2022-03-25 04:49:24,+3.6136,+22.164
2022-03-25 04:54:25,+3.6130,+22.184
2022-03-25 04:59:26,+3.6154,+22.145
2022-03-25 05:04:27,+3.6147,+22.103
2022-03-25 05:09:28,+3.6144,+22.091
2022-03-25 05:14:29,+3.6140,+22.091
2022-03-25 05:19:30,+3.6151,+22.061
2022-03-25 05:24:31,+3.6135,+22.058
2022-03-25 05:29:32,+3.6139,+22.024
2022-03-25 05:34:33,+3.6144,+22.007
2022-03-25 05:39:34,+3.6141,+21.997
2022-03-25 05:44:35,+3.6146,+21.994
2022-03-25 05:49:37,+3.6146,+21.982
2022-03-25 05:54:38,+3.6157,+21.979
2022-03-25 05:59:39,+3.6141,+21.964
2022-03-25 06:04:40,+3.6136,+21.969
2022-03-25 06:09:41,+3.6136,+21.940
2022-03-25 06:14:42,+3.6141,+21.938
2022-03-25 06:19:43,+3.6134,+21.903
2022-03-25 06:24:44,+3.6136,+21.915
2022-03-25 06:29:45,+3.6154,+21.908
2022-03-25 06:34:46,+3.6129,+21.863
2022-03-25 06:39:47,+3.6135,+21.858
2022-03-25 06:44:48,+3.6153,+21.817
2022-03-25 06:49:49,+3.6153,+21.826
2022-03-25 06:54:50,+3.6151,+21.838
2022-03-25 06:59:51,+3.6144,+21.799
2022-03-25 07:04:52,+3.6150,+21.774
2022-03-25 07:09:53,+3.6163,+21.759
2022-03-25 07:14:54,+3.6157,+21.782
2022-03-25 07:19:55,+3.6173,+21.772
2022-03-25 07:24:56,+3.6166,+21.770
2022-03-25 07:29:57,+3.6143,+21.723
2022-03-25 07:34:58,+3.6167,+21.711
2022-03-25 07:39:59,+3.6156,+21.713
2022-03-25 07:45:00,+3.6152,+21.685
2022-03-25 07:50:02,+3.6136,+21.685
2022-03-25 07:55:03,+3.6158,+21.654
2022-03-25 08:00:04,+3.6151,+21.644
2022-03-25 08:05:05,+3.6158,+21.627
2022-03-25 08:10:06,+3.6160,+21.605
2022-03-25 08:15:07,+3.6164,+21.627
2022-03-25 08:20:08,+3.6160,+21.607
2022-03-25 08:25:09,+3.6141,+21.533
2022-03-25 08:30:10,+3.6164,+21.574
2022-03-25 08:35:11,+3.6170,+21.558
2022-03-25 08:40:12,+3.6166,+21.533
2022-03-25 08:45:13,+3.6152,+21.540
2022-03-25 08:50:14,+3.6165,+21.511
2022-03-25 08:55:15,+3.6163,+21.503
2022-03-25 09:00:16,+3.6165,+21.488
2022-03-25 09:05:17,+3.6150,+21.486
2022-03-25 09:10:18,+3.6174,+21.486
2022-03-25 09:15:19,+3.6178,+21.444
2022-03-25 09:20:20,+3.6160,+21.454
2022-03-25 09:25:21,+3.6174,+21.439
2022-03-25 09:30:22,+3.6164,+21.395
2022-03-25 09:35:23,+3.6171,+21.384
2022-03-25 09:40:25,+3.6177,+21.311
2022-03-25 09:45:26,+3.6161,+21.336
2022-03-25 09:50:27,+3.6175,+21.340
2022-03-25 09:55:28,+3.6164,+21.328
2022-03-25 10:00:29,+3.6168,+21.333
2022-03-25 10:05:30,+3.6161,+21.338
2022-03-25 10:10:31,+3.6179,+21.313
2022-03-25 10:15:32,+3.6161,+21.289
2022-03-25 10:20:33,+3.6190,+21.273
2022-03-25 10:25:34,+3.6156,+21.291
2022-03-25 10:30:35,+3.6149,+21.239
2022-03-25 10:35:36,+3.6172,+21.259
2022-03-25 10:40:37,+3.6152,+21.251
2022-03-25 10:45:38,+3.6163,+21.266
2022-03-25 10:50:39,+3.6183,+21.225
2022-03-25 10:55:40,+3.6176,+21.219
2022-03-25 11:00:41,+3.6162,+21.180
2022-03-25 11:05:42,+3.6182,+21.199
2022-03-25 11:10:43,+3.6178,+21.183
2022-03-25 11:15:44,+3.6182,+21.178
2022-03-25 11:20:45,+3.6182,+21.177
2022-03-25 11:25:46,+3.6178,+21.190
2022-03-25 11:30:47,+3.6171,+21.130
2022-03-25 11:35:48,+3.6180,+21.136
2022-03-25 11:40:50,+3.6177,+21.113
2022-03-25 11:45:51,+3.6186,+21.126
2022-03-25 11:50:52,+3.6175,+21.103
2022-03-25 11:55:53,+3.6182,+21.113
2022-03-25 12:00:54,+3.6170,+21.067
2022-03-25 12:05:55,+3.6176,+21.054
2022-03-25 12:10:56,+3.6170,+21.081
2022-03-25 12:15:57,+3.6174,+21.071
2022-03-25 12:20:58,+3.6185,+21.051
2022-03-25 12:25:59,+3.6183,+21.056
2022-03-25 12:31:00,+3.6190,+21.025
2022-03-25 12:36:01,+3.6174,+21.047
2022-03-25 12:41:02,+3.6172,+21.022
2022-03-25 12:46:03,+3.6189,+20.997
2022-03-25 12:51:04,+3.6187,+20.973
2022-03-25 12:56:05,+3.6198,+20.995
2022-03-25 13:01:06,+3.6191,+20.965
2022-03-25 13:06:07,+3.6185,+21.004
2022-03-25 13:11:08,+3.6187,+20.960
2022-03-25 13:16:09,+3.6194,+20.972
2022-03-25 13:21:10,+3.6191,+20.956
2022-03-25 13:26:11,+3.6177,+20.923
2022-03-25 13:31:13,+3.6198,+20.931
2022-03-25 13:36:14,+3.6200,+20.924
2022-03-25 13:41:15,+3.6182,+20.956
2022-03-25 13:46:16,+3.6182,+20.938
2022-03-25 13:51:17,+3.6187,+20.941
2022-03-25 13:56:18,+3.6189,+20.946
2022-03-25 14:01:19,+3.6197,+20.911
2022-03-25 14:06:20,+3.6185,+20.968
2022-03-25 14:11:21,+3.6195,+20.931
2022-03-25 14:16:22,+3.6207,+20.948
2022-03-25 14:21:23,+3.6213,+20.923
2022-03-25 14:26:24,+3.6188,+20.908
2022-03-25 14:31:25,+3.6218,+20.953
2022-03-25 14:36:26,+3.6184,+20.948
2022-03-25 14:41:27,+3.6202,+20.940
2022-03-25 14:46:28,+3.6184,+20.960
2022-03-25 14:51:29,+3.6209,+20.945
2022-03-25 14:56:30,+3.6182,+20.972
2022-03-25 15:01:31,+3.6195,+20.923
2022-03-25 15:06:32,+3.6191,+20.960
2022-03-25 15:11:33,+3.6200,+20.956
2022-03-25 15:16:34,+3.6184,+20.958
2022-03-25 15:21:35,+3.6198,+20.945
2022-03-25 15:26:36,+3.6182,+20.973
2022-03-25 15:31:38,+3.6196,+20.972
2022-03-25 15:36:39,+3.6212,+20.972
2022-03-25 15:41:40,+3.6196,+20.997
2022-03-25 15:46:41,+3.6203,+20.972
2022-03-25 15:51:42,+3.6207,+20.993
2022-03-25 15:56:43,+3.6192,+20.987
2022-03-25 16:01:44,+3.6214,+21.020
2022-03-25 16:06:45,+3.6199,+21.014
2022-03-25 16:11:46,+3.6212,+21.024
2022-03-25 16:16:47,+3.6210,+21.039
2022-03-25 16:21:48,+3.6198,+20.985
2022-03-25 16:26:49,+3.6205,+21.037
2022-03-25 16:31:50,+3.6210,+21.054
2022-03-25 16:36:51,+3.6213,+21.069
2022-03-25 16:41:52,+3.6214,+21.040
2022-03-25 16:46:53,+3.6203,+21.042
2022-03-25 16:51:54,+3.6199,+21.052
2022-03-25 16:56:55,+3.6188,+21.056
2022-03-25 17:01:56,+3.6197,+21.069
2022-03-25 17:06:57,+3.6213,+21.083
2022-03-25 17:11:58,+3.6195,+21.076
2022-03-25 17:16:59,+3.6193,+21.104
2022-03-25 17:22:00,+3.6204,+21.104
2022-03-25 17:27:02,+3.6193,+21.099
2022-03-25 17:32:03,+3.6184,+21.088
2022-03-25 17:37:04,+3.6208,+21.109
2022-03-25 17:42:05,+3.6208,+21.113
2022-03-25 17:47:06,+3.6204,+21.118
2022-03-25 17:52:07,+3.6215,+21.140
2022-03-25 17:57:08,+3.6209,+21.126
2022-03-25 18:02:09,+3.6209,+21.138
2022-03-25 18:07:10,+3.6220,+21.148
2022-03-25 18:12:11,+3.6207,+21.170
2022-03-25 18:17:12,+3.6218,+21.150
2022-03-25 18:22:13,+3.6209,+21.162
2022-03-25 18:27:14,+3.6211,+21.173
